173	172	122	2
173	172	122	2
173	172	122	2
173	172	121	2
173	172	121	2
176	175	125	2
175	174	124	2
174	172	124	2
174	171	126	2
172	169	124	2
169	166	122	2
171	167	126	2
176	173	128	2
172	171	121	2
177	179	127	2
179	178	127	2
173	175	123	2
173	172	121	2
167	169	117	2
167	166	116	2
171	172	122	2
178	177	127	2
169	170	120	2
170	168	120	2
170	170	122	2
173	171	123	2
173	173	125	2
175	173	125	2
255	255	255	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
200	198	163	2
200	198	163	2
199	197	162	2
199	197	162	2
199	197	162	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
200	199	161	2
200	199	161	2
199	198	160	2
198	197	159	2
197	197	157	2
195	195	155	2
193	193	153	2
192	192	152	2
190	190	150	2
191	191	151	2
193	193	153	2
193	193	153	2
191	192	150	2
188	189	147	2
185	186	144	2
183	184	142	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
238	201	167	2
239	202	168	2
239	202	168	2
239	202	168	2
238	201	167	2
183	182	138	2
183	182	138	2
183	182	138	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
185	183	142	2
184	182	141	2
184	182	141	2
184	182	141	2
184	182	141	2
184	182	141	2
184	184	138	2
191	193	141	2
181	184	129	2
177	178	128	2
166	168	122	2
173	174	134	2
158	159	125	2
73	72	44	2
35	34	13	2
10	10	0	2
4	4	0	2
20	21	11	2
2	5	0	2
0	2	0	2
11	13	7	2
0	1	0	2
14	15	11	2
8	9	5	2
7	8	4	2
3	4	0	2
0	1	0	2
2	2	0	2
4	4	0	2
4	4	0	2
2	2	0	2
6	6	0	2
6	7	0	2
7	4	0	2
6	4	0	2
8	6	0	2
14	12	4	2
22	20	12	2
28	26	18	2
43	44	35	2
48	49	40	2
70	71	62	2
74	75	66	2
23	23	17	2
2	1	0	2
4	2	1	2
10	8	7	2
3	1	1	2
4	2	2	2
4	2	2	2
4	2	2	2
3	1	1	2
3	1	1	2
3	1	1	2
4	2	2	2
2	2	2	2
2	2	2	2
3	1	1	2
2	0	0	2
2	0	0	2
2	0	0	2
2	0	0	2
2	0	0	2
2	1	0	2
15	14	10	2
30	27	23	2
28	25	20	2
14	11	6	2
4	1	0	2
4	1	0	2
8	5	0	2
3	1	0	2
3	1	1	2
3	1	0	2
3	1	0	2
3	1	0	2
3	1	0	2
3	1	0	2
3	1	0	2
3	1	0	2
3	1	1	2
3	1	1	2
3	1	1	2
2	0	0	2
2	0	1	2
9	6	8	2
18	16	16	2
27	29	23	2
32	36	25	2
44	46	34	2
20	22	3	2
46	49	24	2
68	70	41	2
69	70	36	2
76	79	40	2
77	78	38	2
72	74	32	2
64	66	24	2
58	60	18	2
56	57	18	2
57	58	19	2
57	59	23	2
58	60	24	2
57	60	21	2
57	61	20	2
56	60	19	2
56	60	19	2
56	59	20	2
55	58	19	2
53	55	19	2
51	53	17	2
52	54	18	2
52	54	18	2
51	52	18	2
51	52	18	2
50	51	17	2
49	50	16	2
49	50	18	2
49	50	16	2
48	49	15	2
48	50	14	2
47	49	13	2
47	49	13	2
46	47	13	2
46	47	13	2
45	46	12	2
45	46	12	2
44	45	11	2
44	45	11	2
44	45	13	2
43	44	12	2
42	43	11	2
42	43	11	2
41	42	10	2
41	42	10	2
43	41	11	2
42	40	10	2
40	38	7	2
37	36	2	2
38	38	2	2
48	49	10	2
64	64	24	2
76	77	35	2
76	77	33	2
76	78	32	2
75	77	31	2
74	77	28	2
74	77	28	2
74	77	28	2
76	76	28	2
76	76	28	2
77	80	31	2
76	79	30	2
76	79	30	2
76	79	30	2
75	77	31	2
72	74	28	2
70	72	26	2
71	73	27	2
69	71	25	2
69	71	25	2
69	71	25	2
69	71	25	2
69	70	26	2
69	70	26	2
69	70	26	2
69	70	26	2
69	71	25	2
69	71	25	2
69	71	25	2
68	70	24	2
68	70	24	2
68	70	24	2
67	68	24	2
67	68	24	2
69	70	26	2
69	70	26	2
68	69	25	2
67	68	26	2
66	67	25	2
66	67	25	2
67	68	26	2
67	68	28	2
62	62	26	2
55	57	21	2
46	48	12	2
40	42	6	2
37	39	3	2
37	39	3	2
38	40	4	2
39	41	5	2
39	40	6	2
39	40	6	2
40	41	7	2
41	42	8	2
42	43	9	2
43	44	10	2
43	44	10	2
46	47	7	2
78	77	26	2
96	95	37	2
95	94	36	2
94	93	35	2
94	93	35	2
90	89	31	2
93	92	34	2
92	91	33	2
92	91	33	2
92	91	33	2
92	91	33	2
91	90	32	2
91	90	32	2
90	89	31	2
90	89	31	2
89	88	32	2
91	89	35	2
91	89	35	2
91	89	35	2
92	90	36	2
92	90	36	2
91	89	35	2
91	89	35	2
91	89	35	2
90	88	34	2
92	90	36	2
94	92	38	2
96	94	40	2
96	94	40	2
96	94	40	2
96	94	40	2
97	95	41	2
97	95	41	2
96	94	40	2
96	95	44	2
133	132	81	2
182	181	130	2
185	184	133	2
172	171	121	2
184	183	133	2
181	180	130	2
181	180	130	2
179	179	131	2
179	179	131	2
179	179	133	2
179	179	133	2
109	120	231	2
108	123	233	2
107	122	232	2
107	122	232	2
107	122	232	2
106	120	232	2
106	120	232	2
106	120	232	2
105	119	231	2
107	118	230	2
110	121	233	2
110	122	234	2
109	121	233	2
109	121	233	2
109	121	233	2
106	120	232	2
104	118	230	2
103	119	232	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
229	156	88	2
223	152	84	2
224	153	85	2
228	155	87	2
226	153	85	2
225	152	84	2
224	153	86	2
225	155	85	2
225	155	85	2
225	154	86	2
223	152	84	2
219	148	80	2
221	150	82	2
226	156	86	2
225	155	85	2
226	155	88	2
178	176	128	2
178	176	128	2
255	255	248	2
216	201	192	2
209	193	186	2
225	208	199	2
222	205	196	2
208	191	182	2
199	182	173	2
224	207	198	2
210	193	184	2
191	174	165	2
194	177	168	2
217	200	191	2
232	215	206	2
194	177	168	2
194	177	168	2
179	177	129	2
179	177	129	2
179	177	129	2
179	177	129	2
248	250	250	2
248	250	250	2
248	250	250	2
248	250	250	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
246	248	248	2
246	248	248	2
246	248	248	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
246	248	248	2
246	251	250	2
244	249	248	2
245	250	249	2
180	178	130	2
179	177	129	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
178	176	128	2
178	176	128	2
178	176	128	2
177	175	127	2
177	175	127	2
177	175	127	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
175	173	125	2
175	173	125	2
175	173	125	2
175	173	125	2
175	173	125	2
177	173	125	2
176	172	124	2
175	171	123	2
175	171	123	2
173	172	122	2
173	172	122	2
174	173	123	2
175	174	124	2
170	170	122	2
172	172	126	2
170	171	127	2
163	164	122	2
139	138	100	2
106	104	69	2
98	96	61	2
116	115	77	2
172	169	125	2
170	167	122	2
169	166	121	2
170	167	122	2
169	166	121	2
168	165	120	2
171	169	121	2
175	173	125	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	121	2
173	172	121	2
173	172	121	2
173	172	122	2
172	170	122	2
172	170	122	2
172	170	122	2
173	172	122	2
173	172	122	2
173	172	121	2
173	172	121	2
173	172	121	2
170	169	119	2
171	170	120	2
174	172	124	2
175	172	127	2
172	168	127	2
171	167	126	2
175	170	131	2
181	177	136	2
170	170	124	2
169	171	125	2
164	164	118	2
161	163	117	2
174	174	128	2
177	179	133	2
170	170	124	2
160	162	116	2
176	176	130	2
172	174	128	2
172	172	126	2
168	170	124	2
172	172	126	2
172	174	128	2
172	172	126	2
255	255	255	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
200	198	163	2
200	198	163	2
199	197	162	2
199	197	162	2
199	197	162	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
200	199	161	2
200	199	161	2
199	198	160	2
197	196	158	2
195	195	155	2
194	194	154	2
192	192	152	2
191	191	151	2
190	190	150	2
191	191	151	2
193	193	153	2
193	193	153	2
192	193	151	2
189	190	148	2
186	187	145	2
184	185	143	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
239	201	169	2
239	202	168	2
239	202	168	2
239	202	168	2
239	202	168	2
181	180	136	2
181	180	136	2
181	180	136	2
186	184	143	2
186	184	143	2
186	184	143	2
186	184	143	2
186	184	143	2
186	184	143	2
186	184	143	2
186	184	143	2
185	183	142	2
185	183	142	2
185	183	142	2
184	182	141	2
184	182	141	2
184	182	141	2
184	182	141	2
184	183	139	2
182	182	134	2
181	184	134	2
181	184	135	2
181	183	137	2
179	180	140	2
170	170	134	2
123	124	92	2
73	75	46	2
24	24	0	2
26	26	8	2
4	4	0	2
14	16	4	2
4	5	0	2
3	5	0	2
6	7	3	2
4	5	1	2
7	8	4	2
4	5	1	2
0	1	0	2
0	1	0	2
2	2	0	2
5	5	0	2
5	5	0	2
4	5	0	2
3	4	0	2
6	7	0	2
12	11	1	2
15	14	4	2
23	23	11	2
35	35	23	2
49	49	37	2
57	57	45	2
76	78	66	2
67	68	58	2
71	72	62	2
56	57	48	2
64	65	56	2
19	19	13	2
7	6	2	2
4	2	1	2
3	1	1	2
4	2	2	2
5	3	3	2
5	3	3	2
4	2	2	2
3	1	1	2
4	2	2	2
5	3	3	2
2	2	2	2
2	2	2	2
4	2	2	2
3	1	1	2
2	0	0	2
2	0	0	2
2	0	0	2
3	1	0	2
6	5	1	2
15	14	10	2
22	19	15	2
15	12	8	2
7	4	0	2
5	2	0	2
5	2	0	2
5	2	0	2
2	0	0	2
2	0	0	2
2	0	0	2
2	0	0	2
2	1	0	2
2	1	0	2
3	2	0	2
3	3	0	2
4	3	0	2
4	3	0	2
4	3	0	2
5	4	0	2
3	1	0	2
2	0	0	2
5	3	3	2
10	8	8	2
5	6	4	2
12	13	9	2
11	12	3	2
4	7	0	2
11	13	0	2
58	61	35	2
68	71	39	2
77	79	43	2
81	82	42	2
77	79	37	2
71	73	31	2
65	67	25	2
62	63	23	2
60	61	22	2
56	58	22	2
56	59	20	2
56	60	19	2
56	60	19	2
55	59	18	2
55	59	18	2
56	59	20	2
55	58	19	2
53	55	19	2
51	53	17	2
52	54	18	2
52	54	18	2
52	53	19	2
51	52	18	2
50	51	17	2
50	51	17	2
49	50	18	2
49	50	16	2
48	49	15	2
48	50	14	2
48	50	14	2
47	49	13	2
47	48	14	2
46	47	13	2
46	47	13	2
45	46	12	2
44	45	11	2
44	45	11	2
44	45	13	2
43	44	12	2
42	43	11	2
42	43	11	2
41	42	10	2
41	42	10	2
45	43	13	2
42	40	9	2
38	37	3	2
36	36	0	2
44	45	6	2
59	60	20	2
73	74	32	2
78	79	35	2
73	75	29	2
73	76	27	2
74	77	28	2
75	78	29	2
74	77	28	2
73	76	27	2
73	73	25	2
72	72	24	2
73	76	27	2
72	75	26	2
74	77	28	2
78	81	32	2
77	79	33	2
72	74	28	2
71	73	27	2
73	75	29	2
69	71	25	2
69	71	25	2
69	71	25	2
69	71	25	2
69	70	26	2
69	70	26	2
69	70	26	2
69	70	26	2
69	71	25	2
69	71	25	2
69	71	25	2
68	70	24	2
68	70	24	2
68	70	24	2
67	68	24	2
67	68	24	2
67	68	24	2
67	68	24	2
67	68	24	2
66	67	23	2
66	67	25	2
67	68	26	2
68	69	27	2
68	70	28	2
64	65	26	2
57	59	23	2
50	52	16	2
43	45	9	2
40	42	6	2
38	40	4	2
37	39	3	2
36	38	2	2
38	39	5	2
38	39	5	2
39	40	6	2
40	41	7	2
41	42	8	2
42	43	9	2
43	44	10	2
45	46	6	2
81	80	29	2
102	101	43	2
101	100	42	2
101	100	42	2
101	100	42	2
98	97	39	2
101	100	42	2
98	97	39	2
99	98	40	2
99	98	40	2
99	98	40	2
98	97	39	2
97	96	38	2
97	96	38	2
96	95	37	2
96	95	37	2
97	96	40	2
98	96	42	2
99	97	43	2
100	98	44	2
100	98	44	2
100	98	44	2
99	97	43	2
99	97	43	2
101	99	45	2
103	101	47	2
105	103	49	2
106	104	50	2
106	104	50	2
106	104	50	2
107	105	51	2
107	105	51	2
109	107	53	2
106	104	50	2
94	93	42	2
116	115	64	2
167	166	115	2
185	184	133	2
177	176	126	2
182	181	131	2
181	180	130	2
181	180	130	2
179	179	131	2
179	179	131	2
179	179	133	2
179	179	133	2
109	120	231	2
107	122	232	2
108	123	233	2
107	122	232	2
107	122	232	2
107	121	233	2
106	120	232	2
105	119	231	2
106	120	232	2
107	118	230	2
109	120	232	2
110	122	234	2
109	121	233	2
109	121	233	2
111	123	235	2
108	122	234	2
105	119	231	2
104	120	233	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
178	175	130	2
230	159	91	2
226	155	87	2
223	152	84	2
223	152	84	2
225	152	84	2
221	150	82	2
219	148	80	2
224	153	85	2
224	153	85	2
226	155	87	2
225	154	86	2
221	150	82	2
223	152	84	2
225	154	86	2
223	152	84	2
226	156	89	2
178	176	128	2
178	176	128	2
254	245	235	2
212	197	188	2
218	202	195	2
220	203	194	2
223	206	197	2
214	197	188	2
201	184	175	2
208	191	182	2
193	176	167	2
197	180	171	2
223	206	197	2
223	206	197	2
214	197	188	2
169	152	143	2
194	177	168	2
180	178	130	2
180	178	130	2
180	178	130	2
180	178	130	2
248	250	250	2
248	250	250	2
248	250	250	2
248	250	250	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
248	250	250	2
248	250	250	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
245	250	249	2
245	250	249	2
245	250	249	2
181	179	131	2
180	178	130	2
178	176	128	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
178	176	128	2
178	176	128	2
178	176	128	2
177	175	127	2
177	175	127	2
177	175	127	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
175	173	125	2
175	173	125	2
175	173	125	2
175	173	125	2
175	173	125	2
176	172	124	2
176	172	124	2
175	171	123	2
175	171	123	2
173	172	122	2
173	172	122	2
174	173	123	2
174	173	123	2
167	167	119	2
180	180	134	2
167	168	126	2
126	126	86	2
87	85	50	2
73	71	37	2
77	75	41	2
83	81	46	2
164	162	121	2
171	168	123	2
173	170	125	2
171	168	123	2
170	167	122	2
172	169	124	2
173	171	123	2
171	169	121	2
172	171	121	2
173	172	122	2
173	172	122	2
173	172	122	2
173	172	121	2
173	172	121	2
173	172	121	2
173	172	121	2
172	171	121	2
172	171	121	2
172	171	121	2
173	172	121	2
173	172	121	2
173	172	121	2
173	172	121	2
173	172	121	2
169	168	118	2
172	170	122	2
173	170	125	2
172	169	125	2
175	170	131	2
177	171	134	2
168	162	127	2
153	149	114	2
160	159	121	2
175	176	136	2
178	178	138	2
167	168	128	2
164	164	124	2
164	165	125	2
168	168	128	2
172	173	133	2
161	161	121	2
167	168	128	2
169	169	129	2
165	167	125	2
166	166	126	2
166	168	126	2
167	168	126	2
255	255	255	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
201	199	164	2
200	198	163	2
200	198	163	2
199	197	162	2
199	197	162	2
199	197	162	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
200	199	161	2
199	198	160	2
198	197	159	2
196	195	157	2
194	194	154	2
193	193	153	2
191	191	151	2
191	191	151	2
190	190	150	2
191	191	151	2
192	192	152	2
193	193	153	2
192	193	151	2
190	191	149	2
188	189	147	2
186	187	145	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
184	183	139	2
185	184	140	2
185	184	140	2
184	183	139	2
184	183	139	2
184	183	139	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
183	182	138	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
182	181	137	2
239	201	169	2
240	203	169	2
239	202	168	2
239	202	168	2
238	201	167	2
181	180	136	2
181	180	136	2
181	180	136	2
183	184	142	2
183	184	142	2
183	184	142	2
184	185	143	2
184	185	143	2
184	185	143	2
184	185	143	2
184	185	143	2
183	184	142	2
183	184	142	2
183	184	142	2
183	184	142	2
183	183	143	2
182	182	142	2
182	182	142	2
182	183	141	2
181	182	138	2
183	186	140	2
182	185	139	2
186	189	144	2
180	182	140	2
171	172	132	2
150	152	116	2
89	93	58	2
72	74	44	2
24	27	2	2
35	37	17	2
2	5	0	2
19	20	10	2
11	11	5	2
3	2	0	2
10	8	7	2
9	10	8	2
5	6	4	2
1	2	0	2
0	1	0	2
3	3	0	2
4	4	0	2
5	6	0	2
6	7	0	2
9	8	0	2
18	18	6	2
29	29	17	2
39	39	25	2
51	52	36	2
64	65	49	2
74	74	58	2
76	77	61	2
72	75	60	2
66	69	54	2
74	76	64	2
58	59	49	2
63	64	55	2
18	18	12	2
9	8	4	2
10	9	5	2
4	2	1	2
5	3	2	2
5	3	2	2
4	2	1	2
3	1	0	2
2	0	0	2
2	0	0	2
2	0	0	2
0	0	0	2
1	0	2	2
4	2	2	2
4	2	2	2
3	1	1	2
2	0	0	2
3	1	0	2
4	2	1	2
4	3	0	2
8	7	3	2
9	6	2	2
4	1	0	2
4	1	0	2
7	4	0	2
8	5	1	2
4	1	0	2
4	0	0	2
4	0	0	2
5	1	0	2
5	2	0	2
5	2	0	2
6	4	0	2
6	4	0	2
6	4	0	2
7	5	0	2
7	5	0	2
8	5	0	2
11	8	3	2
10	7	3	2
6	3	0	2
4	0	0	2
2	0	0	2
0	0	1	2
2	2	2	2
2	1	0	2
8	9	0	2
4	5	0	2
42	44	22	2
79	81	51	2
73	77	42	2
77	80	41	2
76	80	39	2
77	79	37	2
75	77	35	2
72	73	33	2
66	67	27	2
58	61	22	2
53	56	17	2
55	59	18	2
55	59	18	2
54	58	17	2
54	58	17	2
55	58	19	2
55	58	19	2
54	56	20	2
53	55	19	2
52	54	18	2
52	54	18	2
52	53	19	2
51	52	18	2
51	52	18	2
50	51	17	2
50	51	19	2
49	50	16	2
49	50	16	2
48	50	14	2
48	50	14	2
47	49	13	2
47	48	14	2
46	47	13	2
46	47	13	2
46	47	13	2
44	45	11	2
44	45	11	2
44	45	13	2
43	44	12	2
42	43	11	2
42	43	11	2
41	42	10	2
41	42	10	2
46	44	13	2
42	40	9	2
38	37	3	2
41	41	5	2
56	55	17	2
70	70	30	2
77	78	36	2
75	76	32	2
75	77	31	2
75	78	29	2
75	78	29	2
74	77	27	2
76	77	27	2
76	77	27	2
76	76	28	2
76	76	28	2
66	69	20	2
67	70	21	2
69	72	23	2
71	74	25	2
70	73	24	2
67	70	21	2
67	69	23	2
69	71	25	2
69	71	25	2
69	71	25	2
69	71	25	2
69	71	25	2
69	71	25	2
69	71	25	2
69	70	26	2
69	70	26	2
69	71	25	2
69	71	25	2
69	71	25	2
68	70	24	2
68	70	24	2
68	70	24	2
67	69	23	2
67	69	23	2
66	68	22	2
66	68	22	2
66	68	22	2
66	68	22	2
67	68	24	2
68	69	25	2
68	69	25	2
67	69	27	2
61	62	23	2
56	59	20	2
52	55	16	2
49	52	13	2
46	48	12	2
44	46	10	2
42	44	8	2
40	42	6	2
39	40	6	2
39	40	6	2
39	40	6	2
39	40	6	2
40	41	7	2
40	41	7	2
40	41	9	2
42	43	4	2
87	86	35	2
110	109	51	2
112	111	53	2
111	110	52	2
111	110	52	2
109	108	50	2
112	111	53	2
109	108	50	2
110	109	51	2
109	108	50	2
109	108	50	2
108	107	49	2
108	107	49	2
107	106	48	2
107	106	48	2
107	106	48	2
105	104	48	2
106	105	49	2
107	106	50	2
108	107	51	2
108	107	51	2
108	107	51	2
107	106	50	2
107	106	50	2
109	108	52	2
111	110	54	2
112	111	55	2
113	112	56	2
112	111	55	2
112	111	55	2
113	112	56	2
114	113	57	2
117	115	61	2
113	111	57	2
104	104	50	2
112	112	58	2
143	142	91	2
177	176	125	2
188	187	136	2
181	180	129	2
182	181	131	2
182	181	131	2
180	180	132	2
180	180	132	2
180	180	134	2
180	180	134	2
109	120	231	2
107	122	232	2
109	124	234	2
108	123	233	2
107	122	232	2
107	121	233	2
106	120	232	2
105	119	231	2
107	121	233	2
110	121	233	2
109	120	232	2
108	120	232	2
107	119	231	2
107	119	231	2
110	122	234	2
109	123	235	2
106	120	232	2
104	120	233	2
179	176	131	2
179	176	131	2
179	176	131	2
179	176	131	2
179	176	131	2
179	176	131	2
179	176	131	2
179	176	131	2
179	176	131	2
227	156	88	2
226	157	88	2
224	153	85	2
222	151	83	2
223	152	84	2
223	152	84	2
226	155	87	2
227	156	89	2
224	153	85	2
225	154	86	2
228	157	89	2
228	157	89	2
227	156	88	2
226	155	88	2
225	154	87	2
227	156	89	2
179	177	129	2
179	177	129	2
229	219	209	2
204	190	178	2
220	204	197	2
221	204	195	2
226	209	200	2
208	191	182	2
183	166	157	2
192	175	166	2
202	185	176	2
217	200	191	2
230	213	204	2
208	191	182	2
202	185	176	2
169	152	143	2
208	191	182	2
180	178	130	2
180	178	130	2
180	178	130	2
180	178	130	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
247	249	249	2
248	250	250	2
248	250	250	2
249	251	251	2
248	250	250	2
247	249	249	2
247	249	249	2
246	248	248	2
247	249	249	2
245	250	249	2
246	251	250	2
246	251	250	2
181	179	131	2
180	178	130	2
179	177	129	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
177	175	127	2
178	176	128	2
178	176	128	2
178	176	128	2
177	175	127	2
177	175	127	2
177	175	127	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
176	174	126	2
175	173	125	2
175	173	125	2
175	173	125	2
175	173	125	2
175	173	125	2
176	171	126	2
176	171	126	2
176	172	124	2
177	173	125	2
175	174	124	2
174	173	123	2
172	173	123	2
172	173	123	2
173	173	125	2
184	184	138	2
164	165	123	2
109	109	69	2
63	63	27	2
59	58	24	2
72	70	39	2
78	76	42	2
133	131	90	2
161	158	114	2
181	178	133	2
180	177	132	2
173	170	125	2
175	172	127	2
175	173	125	2
171	169	121	2
172	171	121	2
172	171	121	2
172	171	120	2
173	172	121	2
173	172	121	2
173	172	121	2
173	172	121	2
173	172	121	2
172	171	121	2
172	171	121	2
172	171	121	2
173	172	121	2
173	172	121	2
173	173	119	2
173	173	119	2
173	172	121	2
174	173	123	2
178	176	128	2
174	171	127	2
170	166	125	2
177	171	134	2
173	167	132	2
133	126	93	2
83	78	47	2
130	128	98	2
143	143	113	2
149	147	117	2
143	143	113	2
150	148	117	2
158	159	127	2
167	165	134	2
170	171	139	2
169	168	134	2
173	174	140	2
172	171	137	2
167	169	133	2
174	173	139	2
169	171	135	2
164	164	128	2
255	255	255	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
202	200	165	2
200	198	163	2
200	198	163	2
200	198	163	2
200	198	163	2
200	198	163	2
200	198	163	2
200	198	163	2
200	198	163	2
201	199	164	2
201	199	164	2
201	199	164	2
200	198	163	2
200	198	163	2
199	197	162	2
199	197	162	2
199	197	162	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
199	198	160	2
